web-scraper-order,web-scraper-start-url,author,title,date,content,rating,next,next-href
"1574171484-3038","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","abeijalfor","Comfort and good sound quality","February 5, 2019","The noise cancelling feature needs to be recharged frequently. The sound quality is great","4.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviews&sortBy=helpful"
"1574171517-3189","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Andrew Evenstar","Just alright.","January 16, 2018","The sound isn't amazing. I'd say it's average. They fit great, but the ear buds themselves stick out a lot. The cord is of high quality. Was expecting more bass. But they'd be good for running outside.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_30?ie=UTF8&pageNumber=30&reviewerType=all_reviews&sortBy=helpful"
"1574171480-3019","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Leon","Very comfortable","June 1, 2019","Held on well during normal activity while still comfortable","4.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_13?ie=UTF8&pageNumber=13&reviewerType=all_reviews&sortBy=helpful"
"1574171522-3213","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Allen","Not as much bass as anticipated","July 24, 2017","These are great all around earbuds for commuting and conference calls. They produce balanced sound without emphasizing bass or treble. Contrary to the claim of having extra bass, my experience with the earphones so far more flat. They are very comfortable to wear and in my opinion don't need the arc support. They fit in my ears just fine with one of the smaller rubber sizes. The earbuds come with an assortment of sizes for the arcs and the in-ear buds. I'm confident you'll find a size that's comfortable for you. The button on the remote when used on the GS8 pauses and resumes whatever you're playing. A handy feature if someone tries to talk to you with the earbuds on. Additionally, the cable is made out of a harder thicker rubber. They don't snag or tangle easily. The packaging claims that these earbuds are water resistant, but I won't be submerging them in water any time soon.

If you're only looking for sound quality, I'd recommend the Sennheiser CX 300. Those don't come with a mic though.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_32?ie=UTF8&pageNumber=32&reviewerType=all_reviews&sortBy=helpful"
"1574171495-3093","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Jeff O","Good for the price","September 15, 2018","Works well and cheaper than other headphones I've purchased.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_20?ie=UTF8&pageNumber=20&reviewerType=all_reviews&sortBy=helpful"
"1574171515-3177","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Buddhima Ranasinghe","good sound but bad quality","July 10, 2018","Broke within 2 months, good sound but bad quality.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_29?ie=UTF8&pageNumber=29&reviewerType=all_reviews&sortBy=helpful"
"1574171484-3042","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","IGiveRatings","Great sound quality!!","September 29, 2019","Great quality!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_15?ie=UTF8&pageNumber=15&reviewerType=all_reviews&sortBy=helpful"
"1574171482-3035","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Ray-of-Light","Cool gadget","October 23, 2019","Excellent headphones","5.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_14?ie=UTF8&pageNumber=14&reviewerType=all_reviews&sortBy=helpful"
"1574171495-3088","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Eric","Sticks Out A Little Too Much","February 20, 2018","Good bass and earphones overall. Caution for those who want to use it as your daily earphones - the buds stick out quite a bit which makes it difficult to wear with ear muffs over it during the winter. I imagine they needed that room to provide quality sound.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_20?ie=UTF8&pageNumber=20&reviewerType=all_reviews&sortBy=helpful"
"1574171463-2945","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Tito","Alright sound quality","March 7, 2019","These were pretty great for there price. However, it does not have too much bass when playing music and the noise cancelation isn't that great either, even though it's not advertised to have noise cancelation. I would recommend this product because of its price but if you wanted something with better audio quality I would not recommend these buds","3.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_5?ie=UTF8&pageNumber=5&reviewerType=all_reviews&sortBy=helpful"
"1574171508-3149","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Timothy Fry","Four Stars","April 23, 2018","Within a few months, they have shorted out.","4.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_26?ie=UTF8&pageNumber=26&reviewerType=all_reviews&sortBy=helpful"
"1574171515-3185","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Cliente de Kindle","Five Stars","January 29, 2018","Muy bien","5.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_29?ie=UTF8&pageNumber=29&reviewerType=all_reviews&sortBy=helpful"
"1574171530-3229","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Debra","Love these headphones","July 17, 2017","The sound is what I always expect from my beloved Sony products, AMAZING!! The fit is very comfortable and the cord is long! The bass I swear you can feel through your whole body!Love them!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_34?ie=UTF8&pageNumber=34&reviewerType=all_reviews&sortBy=helpful"
"1574171491-3067","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Trebor Skeem","Durable, comfortable","January 26, 2019","My wife loves them","5.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviews&sortBy=helpful"
"1574171519-3202","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","IF","Really Great, except with an iPod Shuffle","June 27, 2017","They sound fantastic, great thumpy bass (possibly the best bass I've ever heard in an in-ear sports headphone). Fit very well, comfortable and secure. The design and quality seem pretty good overall, but they do stick out kind of far. My biggest complaint is that the ""inline remote for use with Apple devices"" does not work with my iPod Shuffle. It does work with my iPhone 6 to play/pause music (did not test it with a phone call) but since these are Sports headphones I needed them to work with my iPod.

I can't figure out why, but my old 2011 Monster Isport Immersions work with every Apple device I've ever used, and it's a full 3-button ControlTalk remote... but newer headphones (including the new version of the Isports) do not work with an iPod Shuffle, and at best only one button works with iPhones. The lesson here (for me) is to scour the internet for 2011 Monsters.","3.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_31?ie=UTF8&pageNumber=31&reviewerType=all_reviews&sortBy=helpful"
"1574171491-3076","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","alan b egge","Just broke. Ordered on August 16th. Pathetic","December 19, 2017","Today, they stopped working. Static on both sides.

Before today, I would have said they were the best wired workout headphones money can buy.","1.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_18?ie=UTF8&pageNumber=18&reviewerType=all_reviews&sortBy=helpful"
"1574171497-3099","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Kevin","Way too much bass","April 13, 2019","There is way too much bass, make the sound of any music weird. I knew it was extra bass but man this is just too much for me.","2.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_21?ie=UTF8&pageNumber=21&reviewerType=all_reviews&sortBy=helpful"
"1574171454-2906","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Chloe","Best earbuds I've ever had","March 9, 2019","I'm starting to be convinced of Sony's dominance in the earbud/sound industry. I had another pair of Sony earbuds years ago that I had for years. The sound went out on one side. Since then I went through two other sets that were from who knows where but the description made them sound awesome. The last pair lasted 6 months only.
These were ordered, and I was wary of their quality and usability. These did not disappoint. Time will tell on long-lasting quality, but they block out sound better than any earbud I've ever used, they stay in my ear no matter how much moving around I do, and the sound range and quality is just awesome!! I would recommend you give these a try.","5.0 out of 5 stars","",""
"1574171525-3222","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Southern Chickadee","Sony Extra Bass Sports Headphones","July 20, 2017","My son runs cross country and he absolutely hates wireless ear buds so when these came up, I snagged them.  Every Sony product we have bought has been awesome.  That's what I like about Sony--consistently a good, solid product.

The bass is wonderful.  Very comfortable and they don't slip out while he's doing his 5K during practice.  And he sweats.  We live in Georgia and despite the fact that he runs at 6:30 a.m., it's still balmy.  He's had them for a week, sweated off ten pounds and still they are great!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_33?ie=UTF8&pageNumber=33&reviewerType=all_reviews&sortBy=helpful"
"1574171493-3083","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Varun Jhunjhunwalla","Bad quality. Don't buy","July 8, 2018","Audio quality is decent, but they broke in less than 4 months. Not at all durable, would not recommend","1.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_19?ie=UTF8&pageNumber=19&reviewerType=all_reviews&sortBy=helpful"
"1574171461-2933","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","ChevyVortec350","Good headphones","March 4, 2019","I’ve bought a lot of headphones and these are by far my favorite and longest lasting and most comfortable.. I’m not into these big earmuff looking headphones people are wearing these days. That’s why I bought these.These are very good noisy canceling. Good base and pretty comfortable. And so far holding up In everyday use.  Bottom line.. very good durable, and and good sound headphones for a pretty good price.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_4?ie=UTF8&pageNumber=4&reviewerType=all_reviews&sortBy=helpful"
"1574171513-3170","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Irene Ngwa","Two Stars","May 1, 2018","I thought the headphones provided a quality sound, but they stopped working after 2 months.","2.0 out of 5 stars","Next page→","https://www.amazon.com/Sony-MDRXB510AS-Headphones-Sweatproof-Comfortable/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_paging_btm_28?ie=UTF8&pageNumber=28&reviewerType=all_reviews&sortBy=helpful"
"1574171454-2897","https://www.amazon.com/product-reviews/B01MTEU4V9/ref=cm_cr_arp_d_viewopt_srt?reviewerType=all_reviews&pageNumber=1&sortBy=helpful","Robert K Wright","Sony's found to be better then Sennheiser and Koss, hope to hold up better than Bose.","August 15, 2017","I've had several different sets of earbuds for running and the gym. Prior to these Sony headphones, my favorite was Bose soundsport. The Bose had great sound, and great fit for running.  However, two sets of soundsports both failed the same way over ~5-6 years. The insulation on the cord of the Bose fails as it ages and then this shorts out the headphones.  There are many complaints about the Bose cord, see reviews. This time around I was not going to buy a 3rd set of Bose headphones.  I tried these Sony's, Sennheisers, and Koss.  Of the three, these Sony's have the best combination of fit and sound. The Koss sounded great, but lacked a good fit for running and kept falling out. The Sennheisers had a better running fit with a hard 'hook' but didn't sound as good, and the fit was still not great. The Sony's have multiple soft hook sizes and bud tips. I found them to fit great and sound great.","5.0 out of 5 stars","",""
